#Station Long Name,MURRAY RIVER AT BARHAM
#Station Number,409005
#Station Location Latitude,-35.6298
#Station Location Longitude,144.1245
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,11830
#Timestamp,Value,Interpolation Type,Quality Code
2015-01-18T00:00:00.000+10:00,114.910,603,140
2015-01-19T00:00:00.000+10:00,105.461,603,140
2015-01-20T00:00:00.000+10:00,98.894,603,140
2015-01-21T00:00:00.000+10:00,95.038,603,140
2015-01-22T00:00:00.000+10:00,93.683,603,140
2015-01-23T00:00:00.000+10:00,94.631,603,140
2015-01-24T00:00:00.000+10:00,94.645,603,140
2015-01-25T00:00:00.000+10:00,93.218,603,140
2015-01-26T00:00:00.000+10:00,92.635,603,140
2015-01-27T00:00:00.000+10:00,92.444,603,140
2015-01-28T00:00:00.000+10:00,90.754,603,140
2015-01-29T00:00:00.000+10:00,88.485,603,140
2015-01-30T00:00:00.000+10:00,86.795,603,140
2015-01-31T00:00:00.000+10:00,84.918,603,140
2015-02-01T00:00:00.000+10:00,83.275,603,140
2015-02-02T00:00:00.000+10:00,81.868,603,140
2015-02-03T00:00:00.000+10:00,79.789,603,140
2015-02-04T00:00:00.000+10:00,78.301,603,140
2015-02-05T00:00:00.000+10:00,77.199,603,140
2015-02-06T00:00:00.000+10:00,76.620,603,140
2015-02-07T00:00:00.000+10:00,76.569,603,140
2015-02-08T00:00:00.000+10:00,77.420,603,140
2015-02-09T00:00:00.000+10:00,77.601,603,140
2015-02-10T00:00:00.000+10:00,77.677,603,140
2015-02-11T00:00:00.000+10:00,78.227,603,140
2015-02-12T00:00:00.000+10:00,80.681,603,140
2015-02-13T00:00:00.000+10:00,85.904,603,140
2015-02-14T00:00:00.000+10:00,90.999,603,140
2015-02-15T00:00:00.000+10:00,94.785,603,140
2015-02-16T00:00:00.000+10:00,97.936,603,140
2015-02-17T00:00:00.000+10:00,100.412,603,140
2015-02-18T00:00:00.000+10:00,103.738,603,140
2015-02-19T00:00:00.000+10:00,105.835,603,140
2015-02-20T00:00:00.000+10:00,107.823,603,140
2015-02-21T00:00:00.000+10:00,106.918,603,140
2015-02-22T00:00:00.000+10:00,106.413,603,140
2015-02-23T00:00:00.000+10:00,106.396,603,140
2015-02-24T00:00:00.000+10:00,104.907,603,140
2015-02-25T00:00:00.000+10:00,102.267,603,140
2015-02-26T00:00:00.000+10:00,99.617,603,140
2015-02-27T00:00:00.000+10:00,95.335,603,140
2015-02-28T00:00:00.000+10:00,90.603,603,140
2015-03-01T00:00:00.000+10:00,88.404,603,140
2015-03-02T00:00:00.000+10:00,86.073,603,140
2015-03-03T00:00:00.000+10:00,84.483,603,140
2015-03-04T00:00:00.000+10:00,81.914,603,140
2015-03-05T00:00:00.000+10:00,79.277,603,140
2015-03-06T00:00:00.000+10:00,77.049,603,140
2015-03-07T00:00:00.000+10:00,74.969,603,140
2015-03-08T00:00:00.000+10:00,73.694,603,140
2015-03-09T00:00:00.000+10:00,72.221,603,140
2015-03-10T00:00:00.000+10:00,69.941,603,140
2015-03-11T00:00:00.000+10:00,67.060,603,140
2015-03-12T00:00:00.000+10:00,64.270,603,140
2015-03-13T00:00:00.000+10:00,62.112,603,140
2015-03-14T00:00:00.000+10:00,61.258,603,140
2015-03-15T00:00:00.000+10:00,61.705,603,140
2015-03-16T00:00:00.000+10:00,62.683,603,140
2015-03-17T00:00:00.000+10:00,61.530,603,140
2015-03-18T00:00:00.000+10:00,59.313,603,140
2015-03-19T00:00:00.000+10:00,57.920,603,140
2015-03-20T00:00:00.000+10:00,60.987,603,140
2015-03-21T00:00:00.000+10:00,65.699,603,140
2015-03-22T00:00:00.000+10:00,71.621,603,140
2015-03-23T00:00:00.000+10:00,78.376,603,140
2015-03-24T00:00:00.000+10:00,84.574,603,140
2015-03-25T00:00:00.000+10:00,88.894,603,140
2015-03-26T00:00:00.000+10:00,89.874,603,140
2015-03-27T00:00:00.000+10:00,90.606,603,140
2015-03-28T00:00:00.000+10:00,90.317,603,140
2015-03-29T00:00:00.000+10:00,88.639,603,140
2015-03-30T00:00:00.000+10:00,85.821,603,140
2015-03-31T00:00:00.000+10:00,82.466,603,140
2015-04-01T00:00:00.000+10:00,78.209,603,140
2015-04-02T00:00:00.000+10:00,74.576,603,140
2015-04-03T00:00:00.000+10:00,72.961,603,140
2015-04-04T00:00:00.000+10:00,76.038,603,140
2015-04-05T00:00:00.000+10:00,78.339,603,140
2015-04-06T00:00:00.000+10:00,78.063,603,140
2015-04-07T00:00:00.000+10:00,77.734,603,140
2015-04-08T00:00:00.000+10:00,76.834,603,140
2015-04-09T00:00:00.000+10:00,76.907,603,140
2015-04-10T00:00:00.000+10:00,80.666,603,140
2015-04-11T00:00:00.000+10:00,83.196,603,140
2015-04-12T00:00:00.000+10:00,83.454,603,140
2015-04-13T00:00:00.000+10:00,83.195,603,140
2015-04-14T00:00:00.000+10:00,82.151,603,140
2015-04-15T00:00:00.000+10:00,81.033,603,140
2015-04-16T00:00:00.000+10:00,80.732,603,140
2015-04-17T00:00:00.000+10:00,81.129,603,140
2015-04-18T00:00:00.000+10:00,82.712,603,140
2015-04-19T00:00:00.000+10:00,86.060,603,140
2015-04-20T00:00:00.000+10:00,87.947,603,140
2015-04-21T00:00:00.000+10:00,88.352,603,140
2015-04-22T00:00:00.000+10:00,88.792,603,140
2015-04-23T00:00:00.000+10:00,89.674,603,140
2015-04-24T00:00:00.000+10:00,89.858,603,140
2015-04-25T00:00:00.000+10:00,90.854,603,140
2015-04-26T00:00:00.000+10:00,90.791,603,140
2015-04-27T00:00:00.000+10:00,91.091,603,140
2015-04-28T00:00:00.000+10:00,89.461,603,140
2015-04-29T00:00:00.000+10:00,85.566,603,140
2015-04-30T00:00:00.000+10:00,79.094,603,140
2015-05-01T00:00:00.000+10:00,73.609,603,140
2015-05-02T00:00:00.000+10:00,69.866,603,140
2015-05-03T00:00:00.000+10:00,66.759,603,140
2015-05-04T00:00:00.000+10:00,64.751,603,140
2015-05-05T00:00:00.000+10:00,63.372,603,140
2015-05-06T00:00:00.000+10:00,60.262,603,140
2015-05-07T00:00:00.000+10:00,58.923,603,140
2015-05-08T00:00:00.000+10:00,58.726,603,140
2015-05-09T00:00:00.000+10:00,58.747,603,140
2015-05-10T00:00:00.000+10:00,58.274,603,140
2015-05-11T00:00:00.000+10:00,59.769,603,140
2015-05-12T00:00:00.000+10:00,61.626,603,140
2015-05-13T00:00:00.000+10:00,64.774,603,140
2015-05-14T00:00:00.000+10:00,67.966,603,140
2015-05-15T00:00:00.000+10:00,72.912,603,140
2015-05-16T00:00:00.000+10:00,77.822,603,140
2015-05-17T00:00:00.000+10:00,84.106,603,140
2015-05-18T00:00:00.000+10:00,87.530,603,140
2015-05-19T00:00:00.000+10:00,90.254,603,140
2015-05-20T00:00:00.000+10:00,93.754,603,140
2015-05-21T00:00:00.000+10:00,98.373,603,140
2015-05-22T00:00:00.000+10:00,101.721,603,140
2015-05-23T00:00:00.000+10:00,103.285,603,140
2015-05-24T00:00:00.000+10:00,105.033,603,140
2015-05-25T00:00:00.000+10:00,106.389,603,140
2015-05-26T00:00:00.000+10:00,107.602,603,140
2015-05-27T00:00:00.000+10:00,106.566,603,140
2015-05-28T00:00:00.000+10:00,105.348,603,140
2015-05-29T00:00:00.000+10:00,103.196,603,140
2015-05-30T00:00:00.000+10:00,100.393,603,140
2015-05-31T00:00:00.000+10:00,97.627,603,140
2015-06-01T00:00:00.000+10:00,93.796,603,140
2015-06-02T00:00:00.000+10:00,89.246,603,140
2015-06-03T00:00:00.000+10:00,84.029,603,140
2015-06-04T00:00:00.000+10:00,78.782,603,140
2015-06-05T00:00:00.000+10:00,75.285,603,140
2015-06-06T00:00:00.000+10:00,71.745,603,140
2015-06-07T00:00:00.000+10:00,66.609,603,140
2015-06-08T00:00:00.000+10:00,62.919,603,140
2015-06-09T00:00:00.000+10:00,59.718,603,140
2015-06-10T00:00:00.000+10:00,55.731,603,140
2015-06-11T00:00:00.000+10:00,52.007,603,140
2015-06-12T00:00:00.000+10:00,49.338,603,140
2015-06-13T00:00:00.000+10:00,46.490,603,140
2015-06-14T00:00:00.000+10:00,43.170,603,140
2015-06-15T00:00:00.000+10:00,40.702,603,140
2015-06-16T00:00:00.000+10:00,39.498,603,140
2015-06-17T00:00:00.000+10:00,40.298,603,140
2015-06-18T00:00:00.000+10:00,43.936,603,140
2015-06-19T00:00:00.000+10:00,46.486,603,140
2015-06-20T00:00:00.000+10:00,49.095,603,140
2015-06-21T00:00:00.000+10:00,59.076,603,140
2015-06-22T00:00:00.000+10:00,74.418,603,140
2015-06-23T00:00:00.000+10:00,89.331,603,140
2015-06-24T00:00:00.000+10:00,99.422,603,140
2015-06-25T00:00:00.000+10:00,104.517,603,140
2015-06-26T00:00:00.000+10:00,106.954,603,140
2015-06-27T00:00:00.000+10:00,110.372,603,140
2015-06-28T00:00:00.000+10:00,114.479,603,140
2015-06-29T00:00:00.000+10:00,116.512,603,140
2015-06-30T00:00:00.000+10:00,115.076,603,140
2015-07-01T00:00:00.000+10:00,110.153,603,140
2015-07-02T00:00:00.000+10:00,103.853,603,140
2015-07-03T00:00:00.000+10:00,98.040,603,140
2015-07-04T00:00:00.000+10:00,93.369,603,140
2015-07-05T00:00:00.000+10:00,89.288,603,140
2015-07-06T00:00:00.000+10:00,85.654,603,140
2015-07-07T00:00:00.000+10:00,82.714,603,140
2015-07-08T00:00:00.000+10:00,79.463,603,140
2015-07-09T00:00:00.000+10:00,75.464,603,140
2015-07-10T00:00:00.000+10:00,70.774,603,140
2015-07-11T00:00:00.000+10:00,66.040,603,140
2015-07-12T00:00:00.000+10:00,62.666,603,140
2015-07-13T00:00:00.000+10:00,61.021,603,140
2015-07-14T00:00:00.000+10:00,59.912,603,140
2015-07-15T00:00:00.000+10:00,59.737,603,140
2015-07-16T00:00:00.000+10:00,59.547,603,140
2015-07-17T00:00:00.000+10:00,58.581,603,140
2015-07-18T00:00:00.000+10:00,56.873,603,140
2015-07-19T00:00:00.000+10:00,56.944,603,140
2015-07-20T00:00:00.000+10:00,58.708,603,140
2015-07-21T00:00:00.000+10:00,61.802,603,140
2015-07-22T00:00:00.000+10:00,65.409,603,140
2015-07-23T00:00:00.000+10:00,68.172,603,140
2015-07-24T00:00:00.000+10:00,69.738,603,140
2015-07-25T00:00:00.000+10:00,69.576,603,140
2015-07-26T00:00:00.000+10:00,67.481,603,140
2015-07-27T00:00:00.000+10:00,64.258,603,140
2015-07-28T00:00:00.000+10:00,60.408,603,140
2015-07-29T00:00:00.000+10:00,53.821,603,140
2015-07-30T00:00:00.000+10:00,48.403,603,140
2015-07-31T00:00:00.000+10:00,46.857,603,140
2015-08-01T00:00:00.000+10:00,50.035,603,140
2015-08-02T00:00:00.000+10:00,57.905,603,140
2015-08-03T00:00:00.000+10:00,65.919,603,140
2015-08-04T00:00:00.000+10:00,72.861,603,140
2015-08-05T00:00:00.000+10:00,78.193,603,140
2015-08-06T00:00:00.000+10:00,80.302,603,140
2015-08-07T00:00:00.000+10:00,79.018,603,140
2015-08-08T00:00:00.000+10:00,77.206,603,140
2015-08-09T00:00:00.000+10:00,76.495,603,140
2015-08-10T00:00:00.000+10:00,77.195,603,140
2015-08-11T00:00:00.000+10:00,79.761,603,140
2015-08-12T00:00:00.000+10:00,83.391,603,140
2015-08-13T00:00:00.000+10:00,87.118,603,140
2015-08-14T00:00:00.000+10:00,91.203,603,140
2015-08-15T00:00:00.000+10:00,99.038,603,140
2015-08-16T00:00:00.000+10:00,105.704,603,140
2015-08-17T00:00:00.000+10:00,110.320,603,140
2015-08-18T00:00:00.000+10:00,113.434,603,140
2015-08-19T00:00:00.000+10:00,115.843,603,140
2015-08-20T00:00:00.000+10:00,117.524,603,140
2015-08-21T00:00:00.000+10:00,118.956,603,140
2015-08-22T00:00:00.000+10:00,120.098,603,140
2015-08-23T00:00:00.000+10:00,120.007,603,140
2015-08-24T00:00:00.000+10:00,120.584,603,140
2015-08-25T00:00:00.000+10:00,121.627,603,140
2015-08-26T00:00:00.000+10:00,122.134,603,140
2015-08-27T00:00:00.000+10:00,122.250,603,140
2015-08-28T00:00:00.000+10:00,120.886,603,140
2015-08-29T00:00:00.000+10:00,121.350,603,140
2015-08-30T00:00:00.000+10:00,121.614,603,140
2015-08-31T00:00:00.000+10:00,121.581,603,140
2015-09-01T00:00:00.000+10:00,121.541,603,140
2015-09-02T00:00:00.000+10:00,123.881,603,140
2015-09-03T00:00:00.000+10:00,128.290,603,140
2015-09-04T00:00:00.000+10:00,131.290,603,140
2015-09-05T00:00:00.000+10:00,131.279,603,140
2015-09-06T00:00:00.000+10:00,130.370,603,140
2015-09-07T00:00:00.000+10:00,130.114,603,140
2015-09-08T00:00:00.000+10:00,128.667,603,140
2015-09-09T00:00:00.000+10:00,125.567,603,140
2015-09-10T00:00:00.000+10:00,121.438,603,140
2015-09-11T00:00:00.000+10:00,116.977,603,140
2015-09-12T00:00:00.000+10:00,113.010,603,140
2015-09-13T00:00:00.000+10:00,109.248,603,140
2015-09-14T00:00:00.000+10:00,106.586,603,140
2015-09-15T00:00:00.000+10:00,100.923,603,140
2015-09-16T00:00:00.000+10:00,94.892,603,140
2015-09-17T00:00:00.000+10:00,87.921,603,140
2015-09-18T00:00:00.000+10:00,81.778,603,140
2015-09-19T00:00:00.000+10:00,77.227,603,140
2015-09-20T00:00:00.000+10:00,74.153,603,140
2015-09-21T00:00:00.000+10:00,71.756,603,140
2015-09-22T00:00:00.000+10:00,69.810,603,140
2015-09-23T00:00:00.000+10:00,67.200,603,140
2015-09-24T00:00:00.000+10:00,66.152,603,140
2015-09-25T00:00:00.000+10:00,69.237,603,140
2015-09-26T00:00:00.000+10:00,71.346,603,140
2015-09-27T00:00:00.000+10:00,70.853,603,140
2015-09-28T00:00:00.000+10:00,69.607,603,140
2015-09-29T00:00:00.000+10:00,67.255,603,140
2015-09-30T00:00:00.000+10:00,67.224,603,140
2015-10-01T00:00:00.000+10:00,67.862,603,140
2015-10-02T00:00:00.000+10:00,67.806,603,140
2015-10-03T00:00:00.000+10:00,67.214,603,140
2015-10-04T00:00:00.000+10:00,67.398,603,140
2015-10-05T00:00:00.000+10:00,68.739,603,140
2015-10-06T00:00:00.000+10:00,71.656,603,140
2015-10-07T00:00:00.000+10:00,78.577,603,140
2015-10-08T00:00:00.000+10:00,89.845,603,140
2015-10-09T00:00:00.000+10:00,102.534,603,140
2015-10-10T00:00:00.000+10:00,113.624,603,140
2015-10-11T00:00:00.000+10:00,121.758,603,140
2015-10-12T00:00:00.000+10:00,128.647,603,140
2015-10-13T00:00:00.000+10:00,132.702,603,140
2015-10-14T00:00:00.000+10:00,136.008,603,140
2015-10-15T00:00:00.000+10:00,140.118,603,140
2015-10-16T00:00:00.000+10:00,144.288,603,140
2015-10-17T00:00:00.000+10:00,147.735,603,140
2015-10-18T00:00:00.000+10:00,148.392,603,140
2015-10-19T00:00:00.000+10:00,148.155,603,140
2015-10-20T00:00:00.000+10:00,147.212,603,140
2015-10-21T00:00:00.000+10:00,145.594,603,140
2015-10-22T00:00:00.000+10:00,142.422,603,140
2015-10-23T00:00:00.000+10:00,137.547,603,140
2015-10-24T00:00:00.000+10:00,132.707,603,140
2015-10-25T00:00:00.000+10:00,126.624,603,140
2015-10-26T00:00:00.000+10:00,121.112,603,140
2015-10-27T00:00:00.000+10:00,114.492,603,140
2015-10-28T00:00:00.000+10:00,107.925,603,140
2015-10-29T00:00:00.000+10:00,103.552,603,140
2015-10-30T00:00:00.000+10:00,100.820,603,140
2015-10-31T00:00:00.000+10:00,97.840,603,140
2015-11-01T00:00:00.000+10:00,97.791,603,140
2015-11-02T00:00:00.000+10:00,98.517,603,140
2015-11-03T00:00:00.000+10:00,101.733,603,140
2015-11-04T00:00:00.000+10:00,108.654,603,140
2015-11-05T00:00:00.000+10:00,115.626,603,140
2015-11-06T00:00:00.000+10:00,116.675,603,140
2015-11-07T00:00:00.000+10:00,115.755,603,140
2015-11-08T00:00:00.000+10:00,113.835,603,140
2015-11-09T00:00:00.000+10:00,112.067,603,140
2015-11-10T00:00:00.000+10:00,110.716,603,140
2015-11-11T00:00:00.000+10:00,108.468,603,140
2015-11-12T00:00:00.000+10:00,105.976,603,140
2015-11-13T00:00:00.000+10:00,103.701,603,140
2015-11-14T00:00:00.000+10:00,99.467,603,140
2015-11-15T00:00:00.000+10:00,95.706,603,140
2015-11-16T00:00:00.000+10:00,91.668,603,140
2015-11-17T00:00:00.000+10:00,88.682,603,140
2015-11-18T00:00:00.000+10:00,83.724,603,140
2015-11-19T00:00:00.000+10:00,77.714,603,140
2015-11-20T00:00:00.000+10:00,74.230,603,140
2015-11-21T00:00:00.000+10:00,71.074,603,140
2015-11-22T00:00:00.000+10:00,69.372,603,140
2015-11-23T00:00:00.000+10:00,69.094,603,140
2015-11-24T00:00:00.000+10:00,68.319,603,140
2015-11-25T00:00:00.000+10:00,67.788,603,140
2015-11-26T00:00:00.000+10:00,67.502,603,140
2015-11-27T00:00:00.000+10:00,68.246,603,140
2015-11-28T00:00:00.000+10:00,68.769,603,140
2015-11-29T00:00:00.000+10:00,68.556,603,140
2015-11-30T00:00:00.000+10:00,68.755,603,140
2015-12-01T00:00:00.000+10:00,67.878,603,140
2015-12-02T00:00:00.000+10:00,67.618,603,140
2015-12-03T00:00:00.000+10:00,67.636,603,140
2015-12-04T00:00:00.000+10:00,69.866,603,140
2015-12-05T00:00:00.000+10:00,70.080,603,140
2015-12-06T00:00:00.000+10:00,70.186,603,140
2015-12-07T00:00:00.000+10:00,69.799,603,140
2015-12-08T00:00:00.000+10:00,70.968,603,140
2015-12-09T00:00:00.000+10:00,70.926,603,140
2015-12-10T00:00:00.000+10:00,70.514,603,140
2015-12-11T00:00:00.000+10:00,71.649,603,140
2015-12-12T00:00:00.000+10:00,71.630,603,140
2015-12-13T00:00:00.000+10:00,71.696,603,140
2015-12-14T00:00:00.000+10:00,72.171,603,140
2015-12-15T00:00:00.000+10:00,72.266,603,140
2015-12-16T00:00:00.000+10:00,71.879,603,140
2015-12-17T00:00:00.000+10:00,71.499,603,140
2015-12-18T00:00:00.000+10:00,71.614,603,140
2015-12-19T00:00:00.000+10:00,71.854,603,140
2015-12-20T00:00:00.000+10:00,71.828,603,140
2015-12-21T00:00:00.000+10:00,71.898,603,140
2015-12-22T00:00:00.000+10:00,71.672,603,140
2015-12-23T00:00:00.000+10:00,71.794,603,140
2015-12-24T00:00:00.000+10:00,71.572,603,140
2015-12-25T00:00:00.000+10:00,72.902,603,140
2015-12-26T00:00:00.000+10:00,74.363,603,140
2015-12-27T00:00:00.000+10:00,73.726,603,140
2015-12-28T00:00:00.000+10:00,72.774,603,140
2015-12-29T00:00:00.000+10:00,72.259,603,140
2015-12-30T00:00:00.000+10:00,72.095,603,140
2015-12-31T00:00:00.000+10:00,72.123,603,140
2016-01-01T00:00:00.000+10:00,73.094,603,140
2016-01-02T00:00:00.000+10:00,73.069,603,140
2016-01-03T00:00:00.000+10:00,74.444,603,140
2016-01-04T00:00:00.000+10:00,75.411,603,140
2016-01-05T00:00:00.000+10:00,74.839,603,140
2016-01-06T00:00:00.000+10:00,74.280,603,140
2016-01-07T00:00:00.000+10:00,74.393,603,140
2016-01-08T00:00:00.000+10:00,74.034,603,140
2016-01-09T00:00:00.000+10:00,74.161,603,140
2016-01-10T00:00:00.000+10:00,75.417,603,140
2016-01-11T00:00:00.000+10:00,77.484,603,140
2016-01-12T00:00:00.000+10:00,78.517,603,140
2016-01-13T00:00:00.000+10:00,78.338,603,140
2016-01-14T00:00:00.000+10:00,77.825,603,140
2016-01-15T00:00:00.000+10:00,76.581,603,140
2016-01-16T00:00:00.000+10:00,75.169,603,140
2016-01-17T00:00:00.000+10:00,74.995,603,140
2016-01-18T00:00:00.000+10:00,74.998,603,140
2016-01-19T00:00:00.000+10:00,73.999,603,140
2016-01-20T00:00:00.000+10:00,72.991,603,140
2016-01-21T00:00:00.000+10:00,72.618,603,140
2016-01-22T00:00:00.000+10:00,72.970,603,140
2016-01-23T00:00:00.000+10:00,73.484,603,140
2016-01-24T00:00:00.000+10:00,73.885,603,140
2016-01-25T00:00:00.000+10:00,73.889,603,140
2016-01-26T00:00:00.000+10:00,73.601,603,140
2016-01-27T00:00:00.000+10:00,74.058,603,140
2016-01-28T00:00:00.000+10:00,75.181,603,140
2016-01-29T00:00:00.000+10:00,75.777,603,140
2016-01-30T00:00:00.000+10:00,76.402,603,140
2016-01-31T00:00:00.000+10:00,78.718,603,140
2016-02-01T00:00:00.000+10:00,81.623,603,140
2016-02-02T00:00:00.000+10:00,83.722,603,140
2016-02-03T00:00:00.000+10:00,86.882,603,140
2016-02-04T00:00:00.000+10:00,88.819,603,140
2016-02-05T00:00:00.000+10:00,90.048,603,140
2016-02-06T00:00:00.000+10:00,92.091,603,140
2016-02-07T00:00:00.000+10:00,92.181,603,140
2016-02-08T00:00:00.000+10:00,91.997,603,140
2016-02-09T00:00:00.000+10:00,90.972,603,140
2016-02-10T00:00:00.000+10:00,88.595,603,140
2016-02-11T00:00:00.000+10:00,86.681,603,140
2016-02-12T00:00:00.000+10:00,85.972,603,140
2016-02-13T00:00:00.000+10:00,85.009,603,140
2016-02-14T00:00:00.000+10:00,82.869,603,140
2016-02-15T00:00:00.000+10:00,81.598,603,140
2016-02-16T00:00:00.000+10:00,79.819,603,140
2016-02-17T00:00:00.000+10:00,77.259,603,140
2016-02-18T00:00:00.000+10:00,76.194,603,140
2016-02-19T00:00:00.000+10:00,75.149,603,140
2016-02-20T00:00:00.000+10:00,74.312,603,140
2016-02-21T00:00:00.000+10:00,73.097,603,140
2016-02-22T00:00:00.000+10:00,72.418,603,140
2016-02-23T00:00:00.000+10:00,72.146,603,140
2016-02-24T00:00:00.000+10:00,71.388,603,140
2016-02-25T00:00:00.000+10:00,70.429,603,140
2016-02-26T00:00:00.000+10:00,69.338,603,140
2016-02-27T00:00:00.000+10:00,67.539,603,140
2016-02-28T00:00:00.000+10:00,66.976,603,140
2016-02-29T00:00:00.000+10:00,67.219,603,140
2016-03-01T00:00:00.000+10:00,65.770,603,140
2016-03-02T00:00:00.000+10:00,62.837,603,140
2016-03-03T00:00:00.000+10:00,59.968,603,140
2016-03-04T00:00:00.000+10:00,57.032,603,140
2016-03-05T00:00:00.000+10:00,53.814,603,140
2016-03-06T00:00:00.000+10:00,52.252,603,140
2016-03-07T00:00:00.000+10:00,53.468,603,140
2016-03-08T00:00:00.000+10:00,54.390,603,140
2016-03-09T00:00:00.000+10:00,55.248,603,140
2016-03-10T00:00:00.000+10:00,58.119,603,140
2016-03-11T00:00:00.000+10:00,58.946,603,140
2016-03-12T00:00:00.000+10:00,59.862,603,140
2016-03-13T00:00:00.000+10:00,57.967,603,140
2016-03-14T00:00:00.000+10:00,55.770,603,140
2016-03-15T00:00:00.000+10:00,53.149,603,140
2016-03-16T00:00:00.000+10:00,51.571,603,140
2016-03-17T00:00:00.000+10:00,51.800,603,140
2016-03-18T00:00:00.000+10:00,54.465,603,140
2016-03-19T00:00:00.000+10:00,59.279,603,140
2016-03-20T00:00:00.000+10:00,65.315,603,140
2016-03-21T00:00:00.000+10:00,67.850,603,140
2016-03-22T00:00:00.000+10:00,72.113,603,140
2016-03-23T00:00:00.000+10:00,80.183,603,140
2016-03-24T00:00:00.000+10:00,84.839,603,140
2016-03-25T00:00:00.000+10:00,86.081,603,140
2016-03-26T00:00:00.000+10:00,83.936,603,140
2016-03-27T00:00:00.000+10:00,81.088,603,140
2016-03-28T00:00:00.000+10:00,76.994,603,140
2016-03-29T00:00:00.000+10:00,71.992,603,140
2016-03-30T00:00:00.000+10:00,65.660,603,140
2016-03-31T00:00:00.000+10:00,60.753,603,140
2016-04-01T00:00:00.000+10:00,58.713,603,140
2016-04-02T00:00:00.000+10:00,57.477,603,140
2016-04-03T00:00:00.000+10:00,56.648,603,140
2016-04-04T00:00:00.000+10:00,54.523,603,140
2016-04-05T00:00:00.000+10:00,51.431,603,140
2016-04-06T00:00:00.000+10:00,48.449,603,140
2016-04-07T00:00:00.000+10:00,46.084,603,140
2016-04-08T00:00:00.000+10:00,44.408,603,140
2016-04-09T00:00:00.000+10:00,42.650,603,140
2016-04-10T00:00:00.000+10:00,40.732,603,140
2016-04-11T00:00:00.000+10:00,39.397,603,140
2016-04-12T00:00:00.000+10:00,38.339,603,140
2016-04-13T00:00:00.000+10:00,38.960,603,140
2016-04-14T00:00:00.000+10:00,41.215,603,140
2016-04-15T00:00:00.000+10:00,43.008,603,140
2016-04-16T00:00:00.000+10:00,43.486,603,140
2016-04-17T00:00:00.000+10:00,43.799,603,140
2016-04-18T00:00:00.000+10:00,45.334,603,140
2016-04-19T00:00:00.000+10:00,45.320,603,140
2016-04-20T00:00:00.000+10:00,46.092,603,140
2016-04-21T00:00:00.000+10:00,46.743,603,140
2016-04-22T00:00:00.000+10:00,46.624,603,140
2016-04-23T00:00:00.000+10:00,47.473,603,140
2016-04-24T00:00:00.000+10:00,51.802,603,140
2016-04-25T00:00:00.000+10:00,54.932,603,140
2016-04-26T00:00:00.000+10:00,55.765,603,140
2016-04-27T00:00:00.000+10:00,55.368,603,140
2016-04-28T00:00:00.000+10:00,54.989,603,140
2016-04-29T00:00:00.000+10:00,58.220,603,140
2016-04-30T00:00:00.000+10:00,61.911,603,140
2016-05-01T00:00:00.000+10:00,65.999,603,140
2016-05-02T00:00:00.000+10:00,67.950,603,140
2016-05-03T00:00:00.000+10:00,68.403,603,140
2016-05-04T00:00:00.000+10:00,70.078,603,140
2016-05-05T00:00:00.000+10:00,71.946,603,140
2016-05-06T00:00:00.000+10:00,72.120,603,140
2016-05-07T00:00:00.000+10:00,71.782,603,140
2016-05-08T00:00:00.000+10:00,72.051,603,140
2016-05-09T00:00:00.000+10:00,70.882,603,140
2016-05-10T00:00:00.000+10:00,67.290,603,140
2016-05-11T00:00:00.000+10:00,62.752,603,140
2016-05-12T00:00:00.000+10:00,57.455,603,140
2016-05-13T00:00:00.000+10:00,52.757,603,140
2016-05-14T00:00:00.000+10:00,50.442,603,140
2016-05-15T00:00:00.000+10:00,51.725,603,140
2016-05-16T00:00:00.000+10:00,53.294,603,140
2016-05-17T00:00:00.000+10:00,55.123,603,140
2016-05-18T00:00:00.000+10:00,56.822,603,140
2016-05-19T00:00:00.000+10:00,58.864,603,140
2016-05-20T00:00:00.000+10:00,62.053,603,140
2016-05-21T00:00:00.000+10:00,68.402,603,140
2016-05-22T00:00:00.000+10:00,72.759,603,140
2016-05-23T00:00:00.000+10:00,72.827,603,140
2016-05-24T00:00:00.000+10:00,70.871,603,140
2016-05-25T00:00:00.000+10:00,67.464,603,140
2016-05-26T00:00:00.000+10:00,64.095,603,140
2016-05-27T00:00:00.000+10:00,60.305,603,140
2016-05-28T00:00:00.000+10:00,58.643,603,140
2016-05-29T00:00:00.000+10:00,56.883,603,140
2016-05-30T00:00:00.000+10:00,54.650,603,140
2016-05-31T00:00:00.000+10:00,52.991,603,140
2016-06-01T00:00:00.000+10:00,51.293,603,140
2016-06-02T00:00:00.000+10:00,49.493,603,140
2016-06-03T00:00:00.000+10:00,48.404,603,140
2016-06-04T00:00:00.000+10:00,49.622,603,140
2016-06-05T00:00:00.000+10:00,51.952,603,140
2016-06-06T00:00:00.000+10:00,54.475,603,140
2016-06-07T00:00:00.000+10:00,56.189,603,140
2016-06-08T00:00:00.000+10:00,56.561,603,140
2016-06-09T00:00:00.000+10:00,57.480,603,140
2016-06-10T00:00:00.000+10:00,57.435,603,140
2016-06-11T00:00:00.000+10:00,55.992,603,140
